datetime,turbine_id,turbine_power
2023-03-03 16:00:00,12,19.142172880713233
2023-03-03 17:00:00,12,19.377377113169796
2023-03-03 18:00:00,12,19.87663608000491
2023-03-03 19:00:00,12,
2023-03-03 20:00:00,12,19.047902886997118
2023-03-03 21:00:00,12,19.191151476890177
2023-03-03 22:00:00,12,19.250180007174865
2023-03-03 23:00:00,12,
2023-03-04 00:00:00,12,19.64814147118933
2023-03-04 01:00:00,12,19.01734274680649
2023-03-04 02:00:00,12,19.017289652741198
2023-03-04 03:00:00,12,19.566896428800057
2023-03-04 04:00:00,12,19.633292442378288
2023-03-04 05:00:00,12,19.125421880915553
2023-03-04 06:00:00,12,19.61046215208356
2023-03-04 07:00:00,12,19.24035191041954
2023-03-04 08:00:00,12,
2023-03-04 09:00:00,12,19.40883158038434
2023-03-04 10:00:00,12,
2023-03-04 11:00:00,12,
2023-03-04 12:00:00,12,
2023-03-04 13:00:00,12,19.44500168908941
2023-03-04 14:00:00,12,19.257466478080275
2023-03-04 15:00:00,12,19.95859444652531
2023-03-04 16:00:00,12,19.81805739654719
2023-03-04 17:00:00,12,
2023-03-04 18:00:00,12,19.46181178727764
2023-03-04 19:00:00,12,19.41057870144117
2023-03-04 20:00:00,12,
2023-03-04 21:00:00,12,19.519613677764628
2023-03-04 22:00:00,12,19.660582138820807
2023-03-04 23:00:00,12,19.566192981608413
2023-03-05 00:00:00,12,
2023-03-05 01:00:00,12,19.0941050040784
2023-03-05 02:00:00,12,19.37762109263579
2023-03-05 03:00:00,12,19.167089188509866
2023-03-05 04:00:00,12,19.242043900023535
2023-03-05 05:00:00,12,
2023-03-05 06:00:00,12,19.503322299303864
2023-03-05 07:00:00,12,
2023-03-05 08:00:00,12,19.963967602008445
2023-03-05 09:00:00,12,
2023-03-05 10:00:00,12,19.052571514204388
2023-03-05 11:00:00,12,
2023-03-05 12:00:00,12,
2023-03-05 13:00:00,12,19.10676759258843
2023-03-05 14:00:00,12,19.830303685974997
2023-03-05 15:00:00,12,19.197907602914324
2023-03-05 16:00:00,12,19.104754268859633
2023-03-05 17:00:00,12,19.056906452603833
2023-03-05 18:00:00,12,
2023-03-05 19:00:00,12,
2023-03-05 20:00:00,12,
2023-03-05 21:00:00,12,19.221480540448304
2023-03-05 22:00:00,12,19.70468203111675
2023-03-05 23:00:00,12,19.15214085470395
2023-03-06 00:00:00,12,19.576750783126165
2023-03-06 01:00:00,12,
2023-03-06 02:00:00,12,19.44923428481079
2023-03-06 03:00:00,12,19.86742306180178
2023-03-06 04:00:00,12,19.302596427300987
2023-03-06 05:00:00,12,
2023-03-06 06:00:00,12,19.438281232782803
2023-03-06 07:00:00,12,19.09615525430149
2023-03-06 08:00:00,12,19.3606349936518
2023-03-06 09:00:00,12,19.84128006634811
2023-03-06 10:00:00,12,19.97304624226823
2023-03-06 11:00:00,12,19.845081670616004
2023-03-06 12:00:00,12,19.16222839077355
2023-03-06 13:00:00,12,19.345509298449084
2023-03-06 14:00:00,12,19.83118815860675
2023-03-06 15:00:00,12,
2023-03-06 16:00:00,12,19.776185797114408
2023-03-06 17:00:00,12,
2023-03-06 18:00:00,12,
2023-03-06 19:00:00,12,19.342406565601024
2023-03-06 20:00:00,12,19.479021505452966
2023-03-06 21:00:00,12,
2023-03-06 22:00:00,12,
2023-03-06 23:00:00,12,19.42303198293122
2023-03-07 00:00:00,12,19.095665927486916
2023-03-07 01:00:00,12,19.404542286880382
2023-03-07 02:00:00,12,19.53590333264128
2023-03-07 03:00:00,12,
2023-03-07 04:00:00,12,19.294879267141216
2023-03-07 05:00:00,12,19.308864145668988
2023-03-07 06:00:00,12,19.62718323454784
2023-03-07 07:00:00,12,19.505191555071377
2023-03-07 08:00:00,12,19.195868959058807
2023-03-07 09:00:00,12,
2023-03-07 10:00:00,12,19.489497209805347
2023-03-07 11:00:00,12,19.77939095640028
2023-03-07 12:00:00,12,19.778831251556788
2023-03-07 13:00:00,12,19.975803687320592
2023-03-07 14:00:00,12,19.382718198157995
2023-03-07 15:00:00,12,
2023-03-07 16:00:00,12,19.00181949478053
2023-03-07 17:00:00,12,19.829917365195488
2023-03-07 18:00:00,12,
2023-03-07 19:00:00,12,
2023-03-07 20:00:00,12,19.470623199944804
2023-03-07 21:00:00,12,19.920193488640866
2023-03-07 22:00:00,12,19.029113797832714
2023-03-07 23:00:00,12,19.11528118273789
2023-03-08 00:00:00,12,
2023-02-01 00:00:00,13,
2023-02-01 01:00:00,13,12.74145398510634
2023-02-01 02:00:00,13,12.615698099489517
2023-02-01 03:00:00,13,12.12054859098578
2023-02-01 04:00:00,13,
2023-02-01 05:00:00,13,
2023-02-01 06:00:00,13,12.59148086462294
2023-02-01 07:00:00,13,12.521891732979467
2023-02-01 08:00:00,13,12.208122753897793
2023-02-01 09:00:00,13,12.424403825548543
2023-02-01 10:00:00,13,12.580881125239241
2023-02-01 11:00:00,13,
2023-02-01 12:00:00,13,12.70344788169593
2023-02-01 13:00:00,13,12.748252737456081
2023-02-01 14:00:00,13,12.620857626587375
2023-02-01 15:00:00,13,12.155583923344118
2023-02-01 16:00:00,13,12.54232175305541
2023-02-01 17:00:00,13,12.074814324648232
2023-02-01 18:00:00,13,12.590799840377505
2023-02-01 19:00:00,13,
2023-02-01 20:00:00,13,
2023-02-01 21:00:00,13,12.391840714362878
2023-02-01 22:00:00,13,12.272562069099333
2023-02-01 23:00:00,13,12.558910294955142
2023-02-02 00:00:00,13,12.043786940451392
2023-02-02 01:00:00,13,12.993941817620097
2023-02-02 02:00:00,13,12.796753759804124
2023-02-02 03:00:00,13,12.617373705696684
2023-02-02 04:00:00,13,12.812626141883987
2023-02-02 05:00:00,13,12.221409113370687
2023-02-02 06:00:00,13,12.858433951304757
2023-02-02 07:00:00,13,12.983595533149295
2023-02-02 08:00:00,13,12.635532259542462
2023-02-02 09:00:00,13,12.562759438878691
2023-02-02 10:00:00,13,12.451363491988968
2023-02-02 11:00:00,13,12.642652028672039
2023-02-02 12:00:00,13,12.65628350435153
2023-02-02 13:00:00,13,12.555313228250125
2023-02-02 14:00:00,13,12.762147588841318
2023-02-02 15:00:00,13,12.354161031971053
2023-02-02 16:00:00,13,12.811200183307525
2023-02-02 17:00:00,13,12.635301815234225
2023-02-02 18:00:00,13,12.345587723848858
2023-02-02 19:00:00,13,12.179301096361973
2023-02-02 20:00:00,13,12.481650905397396
2023-02-02 21:00:00,13,12.454068835830775
2023-02-02 22:00:00,13,12.294623796091201
2023-02-02 23:00:00,13,12.591417023638503
2023-02-03 00:00:00,13,12.005397599132815
2023-02-03 01:00:00,13,12.32642027030006
2023-02-03 02:00:00,13,12.649064242840353
2023-02-03 03:00:00,13,12.025872855486885
2023-02-03 04:00:00,13,12.576563041028296
2023-02-03 05:00:00,13,12.376472211684433
2023-02-03 06:00:00,13,12.757736172499563
2023-02-03 07:00:00,13,
2023-02-03 08:00:00,13,12.82157818448478
2023-02-03 09:00:00,13,12.206814692033
2023-02-03 10:00:00,13,12.60647145889472
2023-02-03 11:00:00,13,12.198040996555017
2023-02-03 12:00:00,13,12.547190552672642
2023-02-03 13:00:00,13,12.473688733136845
2023-02-03 14:00:00,13,12.22392280219686
2023-02-03 15:00:00,13,12.583656461222109
2023-02-03 16:00:00,13,12.220853057378829
2023-02-03 17:00:00,13,12.508853941281163
2023-02-03 18:00:00,13,12.856859044864477
2023-02-03 19:00:00,13,12.863956870344795
2023-02-03 20:00:00,13,12.64727914145911
2023-02-03 21:00:00,13,
2023-02-03 22:00:00,13,12.66939016616379
2023-02-03 23:00:00,13,12.81028094389714
2023-02-04 00:00:00,13,12.791488428650569
2023-02-04 01:00:00,13,12.548403303313492
2023-02-04 02:00:00,13,12.30740069317826
2023-02-04 03:00:00,13,12.657824192169532
2023-02-04 04:00:00,13,
2023-02-04 05:00:00,13,12.968772253736024
2023-02-04 06:00:00,13,12.329700595616007
2023-02-04 07:00:00,13,12.417519052412548
2023-02-04 08:00:00,13,12.547922951076806
2023-02-04 09:00:00,13,12.717488329482428
2023-02-04 10:00:00,13,
2023-02-04 11:00:00,13,12.375864709162565
2023-02-04 12:00:00,13,
2023-02-04 13:00:00,13,12.055952999277302
2023-02-04 14:00:00,13,12.453870667885878
2023-02-04 15:00:00,13,12.087960806465164
2023-02-04 16:00:00,13,12.882156891193484
2023-02-04 17:00:00,13,12.529676677197278
2023-02-04 18:00:00,13,12.817807132467278
2023-02-04 19:00:00,13,12.595552929961176
2023-02-04 20:00:00,13,12.935770361443526
2023-02-04 21:00:00,13,12.08172714919085
2023-02-04 22:00:00,13,12.732015755491899
2023-02-04 23:00:00,13,
2023-02-05 00:00:00,13,12.795202546745456
2023-02-05 01:00:00,13,12.572892064955706
2023-02-05 02:00:00,13,12.301452639180074
2023-02-05 03:00:00,13,12.312440412706533
2023-02-05 04:00:00,13,12.88761994690398
2023-02-05 05:00:00,13,12.354499573379682
2023-02-05 06:00:00,13,12.814113935595273
2023-02-05 07:00:00,13,12.765899494965902
2023-02-05 08:00:00,13,
2023-02-05 09:00:00,13,12.912075733163901
2023-02-05 10:00:00,13,12.300758902750404
2023-02-05 11:00:00,13,12.006539077457157
2023-02-05 12:00:00,13,12.757741253372084
2023-02-05 13:00:00,13,12.76478149227218
2023-02-05 14:00:00,13,12.19585667276286
2023-02-05 15:00:00,13,12.815666557325946
2023-02-05 16:00:00,13,12.85898651682262
2023-02-05 17:00:00,13,12.65709622549886
2023-02-05 18:00:00,13,
2023-02-05 19:00:00,13,12.62847012838307
2023-02-05 20:00:00,13,12.636838690846487
2023-02-05 21:00:00,13,12.848952622355803
2023-02-05 22:00:00,13,12.229336395974128
2023-02-05 23:00:00,13,12.917005478302393
2023-02-06 00:00:00,13,
2023-02-06 01:00:00,13,12.220049116885033
2023-02-06 02:00:00,13,12.105273456236441
2023-02-06 03:00:00,13,12.673592061607362
2023-02-06 04:00:00,13,12.112931447727854
2023-02-06 05:00:00,13,12.249071110160877
2023-02-06 06:00:00,13,12.164154825366081
2023-02-06 07:00:00,13,12.858316715801287
2023-02-06 08:00:00,13,12.908915265139628
2023-02-06 09:00:00,13,12.313304717670324
2023-02-06 10:00:00,13,
2023-02-06 11:00:00,13,12.464242312506975
2023-02-06 12:00:00,13,12.136035994328578
2023-02-06 13:00:00,13,12.781003060356188
2023-02-06 14:00:00,13,12.53309573222067
2023-02-06 15:00:00,13,
2023-02-06 16:00:00,13,12.481914261255083
2023-02-06 17:00:00,13,12.592812496244628
2023-02-06 18:00:00,13,12.344147834413985
2023-02-06 19:00:00,13,12.268167896299573
2023-02-06 20:00:00,13,12.145964809011348
2023-02-06 21:00:00,13,12.681481838514081
2023-02-06 22:00:00,13,12.442211695888027
2023-02-06 23:00:00,13,12.087909174176492
2023-02-07 00:00:00,13,12.608208227265973
2023-02-07 01:00:00,13,12.116635351247531
2023-02-07 02:00:00,13,12.133451918393805
2023-02-07 03:00:00,13,12.646853718826563
2023-02-07 04:00:00,13,12.860410472056163
2023-02-07 05:00:00,13,12.726562965998063
2023-02-07 06:00:00,13,12.986367585635184
2023-02-07 07:00:00,13,12.244989619795552
2023-02-07 08:00:00,13,12.826113660191025
2023-02-07 09:00:00,13,12.596801475749587
2023-02-07 10:00:00,13,12.754052407587352
2023-02-07 11:00:00,13,12.480053413956542
2023-02-07 12:00:00,13,12.124692843667532
2023-02-07 13:00:00,13,12.81032400370123
2023-02-07 14:00:00,13,12.347320721324884
2023-02-07 15:00:00,13,12.16237434574697
2023-02-07 16:00:00,13,12.53335016561515
2023-02-07 17:00:00,13,12.528168880437777
2023-02-07 18:00:00,13,12.260929130295
2023-02-07 19:00:00,13,12.749892860601678
2023-02-07 20:00:00,13,12.358257400053503
2023-02-07 21:00:00,13,12.530806801857416
2023-02-07 22:00:00,13,12.545595053597065
2023-02-07 23:00:00,13,12.944689895980174
2023-02-08 00:00:00,13,12.979525849901659
2023-03-01 00:00:00,14,12.115881758675666
2023-03-01 01:00:00,14,12.604049423768169
2023-03-01 02:00:00,14,12.836807635478248
2023-03-01 03:00:00,14,12.228482966476935
2023-03-01 04:00:00,14,12.495514752477268
2023-03-01 05:00:00,14,12.774052925844535
2023-03-01 06:00:00,14,12.17557747925462
2023-03-01 07:00:00,14,
2023-03-01 08:00:00,14,12.90504586863926
2023-03-01 09:00:00,14,12.694646651373896
2023-03-01 10:00:00,14,12.736573363042222
2023-03-01 11:00:00,14,12.84396862761204
2023-03-01 12:00:00,14,12.539425780885011
2023-03-01 13:00:00,14,12.488405499192464
2023-03-01 14:00:00,14,12.55625735158338
2023-03-01 15:00:00,14,12.71701796893214
2023-03-01 16:00:00,14,12.390937305152262
2023-03-01 17:00:00,14,12.095168246716984
2023-03-01 18:00:00,14,12.135596884582885
2023-03-01 19:00:00,14,12.973902958042403
2023-03-01 20:00:00,14,12.051717662340783
2023-03-01 21:00:00,14,12.711619337449148
2023-03-01 22:00:00,14,12.943681528421003
2023-03-01 23:00:00,14,12.129259547240583
2023-03-02 00:00:00,14,12.722264377852078
2023-03-02 01:00:00,14,12.30245659798031
2023-03-02 02:00:00,14,12.236965018311164
2023-03-02 03:00:00,14,12.852622608213075
2023-03-02 04:00:00,14,12.909353691585984
2023-03-02 05:00:00,14,12.34705050939238
2023-03-02 06:00:00,14,12.632647536709268
2023-03-02 07:00:00,14,12.175937634334462
2023-03-02 08:00:00,14,12.789759436426253
2023-03-02 09:00:00,14,12.881239887875706
2023-03-02 10:00:00,14,
2023-03-02 11:00:00,14,
2023-03-02 12:00:00,14,12.876417697891492
2023-03-02 13:00:00,14,12.015374906249756
2023-03-02 14:00:00,14,12.855735262079754
2023-03-02 15:00:00,14,12.572114344172055
2023-03-02 16:00:00,14,12.414015384775151
2023-03-02 17:00:00,14,12.522615846848751
2023-03-02 18:00:00,14,
2023-03-02 19:00:00,14,12.72212954955003
2023-03-02 20:00:00,14,12.501264850682249
2023-03-02 21:00:00,14,12.487652325937422
2023-03-02 22:00:00,14,12.899257712695384
2023-03-02 23:00:00,14,
2023-03-03 00:00:00,14,12.09570169580914
2023-03-03 01:00:00,14,12.678638118695432
2023-03-03 02:00:00,14,12.702211712205765
2023-03-03 03:00:00,14,12.568386026820958
2023-03-03 04:00:00,14,12.262536545078156
2023-03-03 05:00:00,14,12.295953060404766
2023-03-03 06:00:00,14,12.617043228861707
2023-03-03 07:00:00,14,12.272958342348032
2023-03-03 08:00:00,14,12.49962121240094
2023-03-03 09:00:00,14,12.332074349884588
2023-03-03 10:00:00,14,12.510438176134649
2023-03-03 11:00:00,14,12.229363899689435
2023-03-03 12:00:00,14,12.198060478315282
2023-03-03 13:00:00,14,12.73399833981291
2023-03-03 14:00:00,14,12.385727537360406
2023-03-03 15:00:00,14,12.232566191164715
2023-03-03 16:00:00,14,12.85842040148216
2023-03-03 17:00:00,14,12.401700476520196
2023-03-03 18:00:00,14,12.115870165260548
2023-03-03 19:00:00,14,
2023-03-03 20:00:00,14,12.279971989241703
2023-03-03 21:00:00,14,12.565242245359041
2023-03-03 22:00:00,14,12.62369304026216
2023-03-03 23:00:00,14,12.96257437109192
2023-03-04 00:00:00,14,12.191101200615167
2023-03-04 01:00:00,14,12.284172057270338
2023-03-04 02:00:00,14,12.93221983207832
2023-03-04 03:00:00,14,12.718292906314002
2023-03-04 04:00:00,14,12.449330996975212
2023-03-04 05:00:00,14,12.73477339722929
2023-03-04 06:00:00,14,12.413385123209633
2023-03-04 07:00:00,14,
2023-03-04 08:00:00,14,12.156416754224114
2023-03-04 09:00:00,14,12.522048246592783
2023-03-04 10:00:00,14,12.262664414185029
2023-03-04 11:00:00,14,12.6335934359533
2023-03-04 12:00:00,14,12.398606182839364
2023-03-04 13:00:00,14,12.853721032729299
2023-03-04 14:00:00,14,12.771362591130524
2023-03-04 15:00:00,14,12.147933233193559
2023-03-04 16:00:00,14,12.591091963185615
2023-03-04 17:00:00,14,12.713740620483804
2023-03-04 18:00:00,14,
2023-03-04 19:00:00,14,
2023-03-04 20:00:00,14,12.503247394123935
2023-03-04 21:00:00,14,12.432898989656298
2023-03-04 22:00:00,14,12.325754435986424
2023-03-04 23:00:00,14,12.582535571546147
2023-03-05 00:00:00,14,12.32487233298764
2023-03-05 01:00:00,14,12.23555668700529
2023-03-05 02:00:00,14,12.73590127538438
2023-03-05 03:00:00,14,12.213371021382542
2023-03-05 04:00:00,14,
2023-03-05 05:00:00,14,12.97916100621838
2023-03-05 06:00:00,14,12.44123871645316
2023-03-05 07:00:00,14,12.812392385991867
2023-03-05 08:00:00,14,12.16836772838982
2023-03-05 09:00:00,14,12.797303502200803
2023-03-05 10:00:00,14,12.962467158533734
2023-03-05 11:00:00,14,12.517023394169904
2023-03-05 12:00:00,14,12.255719804207938
2023-03-05 13:00:00,14,12.160826268276626
2023-03-05 14:00:00,14,
2023-03-05 15:00:00,14,
2023-03-05 16:00:00,14,12.497003730883065
2023-03-05 17:00:00,14,
2023-03-05 18:00:00,14,12.435215520456357
2023-03-05 19:00:00,14,12.765258260451247
2023-03-05 20:00:00,14,12.935158319315027
2023-03-05 21:00:00,14,12.636774677228066
2023-03-05 22:00:00,14,12.957138222447213
2023-03-05 23:00:00,14,12.190444668608034
2023-03-06 00:00:00,14,12.563937276628398
2023-03-06 01:00:00,14,12.68550698537839
2023-03-06 02:00:00,14,12.714976329626158
2023-03-06 03:00:00,14,12.755847451099704
2023-03-06 04:00:00,14,12.333150101634164
2023-03-06 05:00:00,14,12.882194579502588
2023-03-06 06:00:00,14,12.1317055624519
2023-03-06 07:00:00,14,12.278535714349012
2023-03-06 08:00:00,14,12.468714000576625
2023-03-06 09:00:00,14,12.591998092587852
2023-03-06 10:00:00,14,12.295284181642916
2023-03-06 11:00:00,14,12.907825644951359
2023-03-06 12:00:00,14,12.45184683151759
2023-03-06 13:00:00,14,12.100337334115684
2023-03-06 14:00:00,14,
2023-03-06 15:00:00,14,12.965453895750787
2023-03-06 16:00:00,14,12.346327650085845
2023-03-06 17:00:00,14,12.554643584585218
2023-03-06 18:00:00,14,12.583070602787751
2023-03-06 19:00:00,14,12.801620918801381
2023-03-06 20:00:00,14,12.151838273861575
2023-03-06 21:00:00,14,12.841254064030045
2023-03-06 22:00:00,14,
2023-03-06 23:00:00,14,12.034920095941217
2023-03-07 00:00:00,14,12.566915171272234
2023-03-07 01:00:00,14,12.028033767108962
2023-03-07 02:00:00,14,12.49643994733604
2023-03-07 03:00:00,14,12.599413117817793
2023-03-07 04:00:00,14,12.63487970562918
2023-03-07 05:00:00,14,12.926878668687712
2023-03-07 06:00:00,14,12.297057018860784
2023-03-07 07:00:00,14,12.844565859738495
2023-03-07 08:00:00,14,12.452221213370414
2023-03-07 09:00:00,14,12.66693985958845
2023-03-07 10:00:00,14,12.807943422922634
2023-03-07 11:00:00,14,12.724041165908812
2023-03-07 12:00:00,14,
2023-03-07 13:00:00,14,12.6360695072072
2023-03-07 14:00:00,14,12.800780608904928
2023-03-07 15:00:00,14,12.909013476773637
2023-03-07 16:00:00,14,12.904418841551582
2023-03-07 17:00:00,14,
2023-03-07 18:00:00,14,12.971972827355254
2023-03-07 19:00:00,14,12.057666996312065
2023-03-07 20:00:00,14,12.616402693432168
2023-03-07 21:00:00,14,12.49522455770192
2023-03-07 22:00:00,14,12.230476070159513
2023-03-07 23:00:00,14,12.53514804857989
2023-03-08 00:00:00,14,12.06595465970009
2023-03-01 00:00:00,15,17.3944346122643
2023-03-01 01:00:00,15,17.63370479675714
2023-03-01 02:00:00,15,17.985682557732073
2023-03-01 03:00:00,15,17.317479934537275
2023-03-01 04:00:00,15,17.692400481163318
2023-03-01 05:00:00,15,17.870546847615202
2023-03-01 06:00:00,15,17.230896932277297
2023-03-01 07:00:00,15,17.107789406607992
2023-03-01 08:00:00,15,17.50851956788196
2023-03-01 09:00:00,15,17.94067579137883
2023-03-01 10:00:00,15,17.87021166027
2023-03-01 11:00:00,15,17.217135839383605
2023-03-01 12:00:00,15,17.945064500076633
2023-03-01 13:00:00,15,17.401149672178537
2023-03-01 14:00:00,15,17.855062473885614
2023-03-01 15:00:00,15,17.106800705311496
2023-03-01 16:00:00,15,17.41256804096005
2023-03-01 17:00:00,15,17.543316728147826
2023-03-01 18:00:00,15,
2023-03-01 19:00:00,15,17.894241922530437
2023-03-01 20:00:00,15,17.320688815086488
2023-03-01 21:00:00,15,17.132721145536173
2023-03-01 22:00:00,15,17.472734274928765
2023-03-01 23:00:00,15,17.09006744642336
2023-03-02 00:00:00,15,17.843403098255532
2023-03-02 01:00:00,15,17.528346993270166
2023-03-02 02:00:00,15,17.228977494763434
2023-03-02 03:00:00,15,17.13067257522619
2023-03-02 04:00:00,15,17.591081665033684
2023-03-02 05:00:00,15,17.751675052654466
2023-03-02 06:00:00,15,17.387067147295515
2023-03-02 07:00:00,15,17.780614026998293
2023-03-02 08:00:00,15,17.6742871213482
2023-03-02 09:00:00,15,
2023-03-02 10:00:00,15,
2023-03-02 11:00:00,15,17.57475199913789
2023-03-02 12:00:00,15,
2023-03-02 13:00:00,15,17.093556404397756
2023-03-02 14:00:00,15,17.175168759042013
2023-03-02 15:00:00,15,17.664311559154175
2023-03-02 16:00:00,15,17.853350959164164
2023-03-02 17:00:00,15,17.208432453319737
2023-03-02 18:00:00,15,17.948373403480524
2023-03-02 19:00:00,15,
2023-03-02 20:00:00,15,17.098871772953412
2023-03-02 21:00:00,15,17.945217983527268
2023-03-02 22:00:00,15,
2023-03-02 23:00:00,15,17.626456682844363
2023-03-03 00:00:00,15,
2023-03-03 01:00:00,15,
2023-03-03 02:00:00,15,17.061954767782087
2023-03-03 03:00:00,15,17.677537275864708
2023-03-03 04:00:00,15,17.121860090184782
2023-03-03 05:00:00,15,17.030886421180856
2023-03-03 06:00:00,15,17.747014239078904
2023-03-03 07:00:00,15,17.110823525505072
2023-03-03 08:00:00,15,17.811166864531508
2023-03-03 09:00:00,15,17.98907884808219
2023-03-03 10:00:00,15,17.403683044911375
2023-03-03 11:00:00,15,17.646022466362744
2023-03-03 12:00:00,15,17.92994015160316
2023-03-03 13:00:00,15,17.916896385606446
2023-03-03 14:00:00,15,17.312850773048826
2023-03-03 15:00:00,15,
2023-03-03 16:00:00,15,17.28774692539542
2023-03-03 17:00:00,15,17.18587771613548
2023-03-03 18:00:00,15,17.355849306794493
2023-03-03 19:00:00,15,
2023-03-03 20:00:00,15,17.84304581612821
2023-03-03 21:00:00,15,17.52446278689208
2023-03-03 22:00:00,15,
2023-03-03 23:00:00,15,17.38577020510545
2023-03-04 00:00:00,15,
2023-03-04 01:00:00,15,17.882984600151286
2023-03-04 02:00:00,15,17.461185713182118
2023-03-04 03:00:00,15,17.918146589530444
2023-03-04 04:00:00,15,17.79632578398329
2023-03-04 05:00:00,15,17.07586408903912
2023-03-04 06:00:00,15,17.812856675649567
2023-03-04 07:00:00,15,17.091510532291025
2023-03-04 08:00:00,15,
2023-03-04 09:00:00,15,17.717836100775965
2023-03-04 10:00:00,15,17.23299081518353
2023-03-04 11:00:00,15,17.169011356120855
2023-03-04 12:00:00,15,
2023-03-04 13:00:00,15,
2023-03-04 14:00:00,15,
